Target Sentence,Predicted Sentence,Source Length,Target Length,Prediction Length,Correct Transformation,Parseable,Preserves Identical Tree Structure,"Preserves Significant Clauses (S, AdvP, RelP)",Negates Main Clause,Has Main Clause,Negates Main Clause,Negates Outside of Main Clause,Has Target Verb,Negates Target Verb
since hagrid can assemble a cake vernon should not assemble the eclaires,since hagrid can not assemble a cake vernon should assemble the eclaires,11,12,12,0,1,0,1,1,1,1,1
since ron may prepare the eclaire that draco must chew lily may not chew many chocolates,since ron may not prepare the eclaire that draco must chew lily may chew many chocolates,15,16,16,0,1,0,1,1,1,1
since harry must make a baklava vernon may not hide the cakes which draco should arrange,since harry must not make a baklava vernon may hide the cakes which draco should arrange,15,16,16,0,1,0,1,1,1,1
because a professor should smile snape may not assemble the cakes that she must assemble,a a professor should smile snape may not assemble the cakes that she must assemble,14,15,15,0,0,N/A,N/A,0,0,0,1,1
because the professor should gobble the doughnuts that he must hide neville may not sprinkle many eclaires,because the professor should gobble the doughnuts that he must hide neville may sprinkle many eclaires,16,17,16,0,1,0,0,1,1
because petunia can prepare the cake because a witch must giggle hagrid must not make a cake,petunia petunia can not prepare the cake because a witch must giggle hagrid must make a cake,16,17,17,0,0,N/A,N/A,0,0,0,1
since she may chew the cookies hagrid can not eat the baklava that a professor can gobble,since she may not chew the cookies hagrid can eat the baklava that a professor can gobble,16,17,17,0,1,0,1,1,1,1
since he must prepare many souffles that she may chew draco must not prepare a eclaire,since he must not prepare many souffles that she may chew draco must prepare a eclaire,15,16,16,0,1,0,1,1,1,1,1
because draco can prepare many baklava which sirius can make george must not sprinkle the baklava,because draco can not prepare many baklava which sirius can make george must sprinkle the baklava,15,16,16,0,1,0,1,1,1,1
since snape can eat the strudels she should not chew the doughnuts that she should create,since snape can not eat the strudels she should chew the doughnuts that she should create,15,16,16,0,1,0,1,1,1,1
because draco can sprinkle many doughnuts which voldemort may prepare lupin may not hide the strudels,because draco can not sprinkle many doughnuts which voldemort may prepare lupin may hide the strudels,15,16,16,0,1,0,1,1,1,1
because a student should prepare the cakes which the witch must chew she should not gobble the cake,a a student should not prepare the cakes which the witch must chew she should gobble the cake,17,18,18,0,0,N/A,N/A,0,0,0,1
because lily can assemble the pancakes since hagrid should arrange the souffles he should not prepare a eclaire,because lily can not assemble the pancakes since hagrid should arrange the souffles he should prepare a eclaire,17,18,18,0,1,0,1,1,1,1
because a witch must arrange the cookie neville should not chew the doughnuts that the witch should arrange,a a witch must not arrange the cookie neville should chew the doughnuts that the witch should arrange,17,18,18,0,0,N/A,N/A,0,0,0,1
because fred may gobble the baklava which ginny should sprinkle the professor can not assemble the strudel,because fred may not gobble the baklava which ginny should sprinkle the professor can assemble the strudel,16,17,17,0,1,0,1,1,1,1
because a witch may arrange the doughnut ginny must not prepare a cake that voldemort should hide,a a witch may not arrange the doughnut ginny must prepare a cake that voldemort should hide,16,17,17,0,0,N/A,N/A,0,0,0,1
since draco should assemble the cakes neville may not hide the chocolates which petunia can create,since draco should not assemble the cakes neville may hide the chocolates which petunia can create,15,16,16,0,1,0,1,1,1,1
because the student should prepare the croissant which lily may eat he must not hiccup,because the student should not prepare the croissant which lily may eat he must hiccup,14,15,15,0,1,0,1,1,1,1
because mcgonagall may assemble the cakes that fred can hide since hermione can walk she may not hide the baklava which a witch can arrange,because mcgonagall may not assemble the cakes that fred can hide since hermione can walk she may hide the baklava which a witch must assemble,24,25,25,0,1,0,1,1,1,1
since she can gobble the strudels that ron can assemble mcgonagall should not smile because a witch must chew many chocolates that albus should prepare,since she can not gobble the strudels that ron can assemble mcgonagall should smile because a witch must chew many chocolates that albus must make,24,25,25,0,1,0,1,1,1,1
because vernon may assemble the chocolate that the student may hide vernon should not sprinkle the eclaires which lily should sprinkle since ginny should party,because vernon may not assemble the chocolate that the student may hide vernon should sprinkle the eclaires which lily should sprinkle since ginny should sprinkle,24,25,25,0,1,0,1,1,1,1
because sirius should make many cakes since harry should prepare a cake that fred should create since neville may hiccup a wizard should not run,because sirius should not make many cakes since harry should prepare a cake that fred should create since neville may hiccup a wizard,24,25,23,0,0,N/A,N/A,0,0,0,0,0
since the student should sprinkle the souffles because sirius can chew the baklava which ginny must chew she should not gobble a pancake,since the student should sprinkle the souffles because because sirius can chew the baklava which ginny must chew she should gobble a pancake,22,23,23,0,0,N/A,N/A,0,0,0,1
since snape must create a baklava the witch can not create a baklava because ginny can gobble the croissants which harry can prepare,since snape must not create a baklava the witch can create a baklava because ginny can gobble the croissants which harry can prepare,22,23,23,0,1,0,1,1,1,1,1
since lily must chew the souffles which fred must create the wizard can not sprinkle the croissants since vernon can assemble many baklava,since lily must not chew the souffles which fred must create the wizard can sprinkle the croissants since vernon can assemble many baklava,22,23,23,0,1,0,1,1,1,1
because a professor can sprinkle the chocolates snape may not chew a cookie because voldemort may prepare many baklava that snape must chew,a a professor can sprinkle the chocolates snape may chew a cookie because voldemort may prepare many baklava that snape must chew,22,23,22,0,0,N/A,N/A,0,0,0,1
since lupin must assemble the cake that mcgonagall should assemble draco may not laugh,since lupin must not assemble the cake that mcgonagall should assemble draco may laugh,13,14,14,0,1,0,1,1,1,1
since petunia should party neville must not create the baklava which vernon can sprinkle,since petunia should not party neville must create the baklava which vernon can sprinkle,13,14,14,0,1,0,1,1,1,1
because ron should smile draco can not sprinkle a strudel which dobby must assemble,because ron should not smile draco can sprinkle a strudel which dobby must assemble,13,14,14,0,1,0,1,1,1,1
since ginny should swim voldemort must not make a cake which vernon must assemble,since ginny should not swim voldemort must make a cake which vernon must assemble,13,14,14,0,1,0,1,1,1,1
since fred can smile since lupin must sprinkle many eclaires neville must not run because a wizard should gobble a pancake,since fred can not smile since lupin must sprinkle many eclaires neville must run because a wizard should gobble a pancake,20,21,21,0,1,0,1,1,1,1
because neville should arrange a strudel that ron must hide dobby should not create a baklava that the student should eat,because neville should not arrange a strudel that ron must hide dobby should create a baklava that the student should eat,20,21,21,0,1,0,1,1,1,1
because hagrid may gobble the souffles that ron should make a student should not chew the strudel which ron can prepare,because hagrid may not gobble the souffles that ron should make a student should chew the strudel which ron can prepare,20,21,21,0,1,0,1,1,1,1
since lupin can make a cake voldemort should not arrange the pancakes,since lupin can not make a cake voldemort should arrange the pancakes,11,12,12,0,1,0,1,1,1,1
since neville must arrange a strudel a professor must not swim,since neville must not arrange a strudel a professor must swim,10,11,11,0,1,0,1,1,1,1
because snape must gobble the cookie the wizard may not arrange the pancakes which lupin should assemble,because snape must not gobble the cookie the wizard may arrange the pancakes which lupin should assemble,16,17,17,0,1,0,1,1,1,1
